trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,trial_status,stage,environment,parameter,value,setting,algorithm_key,canonical_algorithm,dga_iterations,comm_label,target_count_condition,scenario_generation_seed,scenario_sha256,out_dir,run_id
9,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(11,11);(5,17);(9,14);(0,2);(15,0)",5,True,28.188898337741726,28.188898337741726,00:1;01:1;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(15,0);(0,2);(11,11);(10,14)",167,0,completed,target_load_horizon_pilot,known,commitment_horizon,3,h3,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h3/bernoulli/targets_5_dga_h3_bernoulli_025,targets_5_dga_h3_bernoulli_025
10,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(4,6);(17,7);(6,4);(2,9);(5,2)",5,True,29.538986507417206,29.538986507417206,00:2;01:2;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(4,6);(17,7);(2,9);(2,18)",188,0,completed,target_load_horizon_pilot,known,commitment_horizon,3,h3,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h3/bernoulli/targets_5_dga_h3_bernoulli_025,targets_5_dga_h3_bernoulli_025
11,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(2,12);(0,8);(5,10);(2,1);(18,8)",5,True,33.286291416620024,33.286291416620024,00:1;01:2;02:2;03:0,"(0,0);(0,6);(0,12);(0,18)","(2,1);(18,8);(0,8);(2,18)",218,0,completed,target_load_horizon_pilot,known,commitment_horizon,3,h3,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h3/bernoulli/targets_5_dga_h3_bernoulli_025,targets_5_dga_h3_bernoulli_025
12,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(16,3);(2,14);(18,11);(0,2);(3,2)",5,True,31.831563803315113,31.831563803315113,00:3;01:0;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(16,3);(2,6);(18,11);(10,11)",181,0,completed,target_load_horizon_pilot,known,commitment_horizon,3,h3,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h3/bernoulli/targets_5_dga_h3_bernoulli_025,targets_5_dga_h3_bernoulli_025
13,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(0,8);(16,15);(6,9);(3,2);(8,8)",5,True,31.55415879955042,31.55415879955042,00:1;01:1;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(3,2);(2,8);(8,8);(16,15)",203,0,completed,target_load_horizon_pilot,known,commitment_horizon,3,h3,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h3/bernoulli/targets_5_dga_h3_bernoulli_025,targets_5_dga_h3_bernoulli_025
14,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(13,10);(10,18);(17,7);(16,7);(16,5)",5,True,35.94076363989639,35.94076363989639,00:0;01:3;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(0,0);(16,7);(13,10);(10,18)",229,0,completed,target_load_horizon_pilot,known,commitment_horizon,3,h3,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h3/bernoulli/targets_5_dga_h3_bernoulli_025,targets_5_dga_h3_bernoulli_025
15,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(6,10);(15,0);(6,6);(16,9);(17,18)",5,True,31.345062383555867,31.345062383555867,00:1;01:2;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(15,0);(16,9);(15,9);(17,18)",159,0,completed,target_load_horizon_pilot,known,commitment_horizon,3,h3,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h3/bernoulli/targets_5_dga_h3_bernoulli_025,targets_5_dga_h3_bernoulli_025
16,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(11,14);(11,7);(15,13);(14,16);(5,3)",5,True,30.400600703024637,30.400600703024637,00:1;01:1;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(5,3);(11,7);(15,13);(15,15)",175,0,completed,target_load_horizon_pilot,known,commitment_horizon,3,h3,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h3/bernoulli/targets_5_dga_h3_bernoulli_025,targets_5_dga_h3_bernoulli_025
17,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(15,11);(17,14);(6,15);(7,10);(7,2)",5,True,144.30555036599776,144.30555036599776,00:1;01:0;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(7,7);(8,8);(17,14);(7,10)",1074,3,completed,target_load_horizon_pilot,known,commitment_horizon,3,h3,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h3/bernoulli/targets_5_dga_h3_bernoulli_025,targets_5_dga_h3_bernoulli_025
18,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(3,2);(16,9);(5,2);(2,16);(8,2)",5,True,30.661419379209068,30.661419379209068,00:3;01:1;02:0;03:1,"(0,0);(0,6);(0,12);(0,18)","(8,2);(16,9);(0,12);(2,16)",205,0,completed,target_load_horizon_pilot,known,commitment_horizon,3,h3,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h3/bernoulli/targets_5_dga_h3_bernoulli_025,targets_5_dga_h3_bernoulli_025
19,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(4,16);(16,18);(1,11);(13,10);(3,0)",5,True,50.79857901354045,50.79857901354045,00:1;01:0;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(3,0);(11,9);(16,18);(4,16)",310,0,completed,target_load_horizon_pilot,known,commitment_horizon,3,h3,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h3/bernoulli/targets_5_dga_h3_bernoulli_025,targets_5_dga_h3_bernoulli_025
20,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(12,12);(7,6);(6,17);(9,14);(17,12)",5,True,27.01884431074905,27.01884431074905,00:0;01:1;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(7,0);(7,6);(17,12);(9,14)",162,0,completed,target_load_horizon_pilot,known,commitment_horizon,3,h3,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h3/bernoulli/targets_5_dga_h3_bernoulli_025,targets_5_dga_h3_bernoulli_025
21,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(6,18);(8,12);(14,14);(3,16);(5,14)",5,True,26.016270521099226,26.016270521099226,00:0;01:0;02:2;03:3,"(0,0);(0,6);(0,12);(0,18)","(0,0);(7,6);(14,14);(6,18)",161,0,completed,target_load_horizon_pilot,known,commitment_horizon,3,h3,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h3/bernoulli/targets_5_dga_h3_bernoulli_025,targets_5_dga_h3_bernoulli_025
22,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(18,8);(17,6);(18,13);(13,10);(4,14)",5,True,39.32358192235644,39.32358192235644,00:0;01:2;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(11,0);(17,10);(18,13);(5,10)",223,0,completed,target_load_horizon_pilot,known,commitment_horizon,3,h3,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h3/bernoulli/targets_5_dga_h3_bernoulli_025,targets_5_dga_h3_bernoulli_025
23,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(2,16);(12,8);(8,3);(8,0);(11,15)",5,True,23.02576077148926,23.02576077148926,00:2;01:1;02:0;03:2,"(0,0);(0,6);(0,12);(0,18)","(8,3);(12,8);(1,12);(11,15)",135,0,completed,target_load_horizon_pilot,known,commitment_horizon,3,h3,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h3/bernoulli/targets_5_dga_h3_bernoulli_025,targets_5_dga_h3_bernoulli_025
24,known_visit,DGA,bernoulli,drop_0.25,19,361,4,5,targets_5_dga_h3_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(14,12);(7,11);(12,1);(6,17);(17,12)",5,True,27.779861936451248,27.779861936451248,00:1;01:0;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(12,1);(0,6);(17,12);(7,11)",165,0,completed,target_load_horizon_pilot,known,commitment_horizon,3,h3,dga,DGA,25,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h3/bernoulli/targets_5_dga_h3_bernoulli_025,targets_5_dga_h3_bernoulli_025
0,known_visit,DGA,ideal,1.0,19,361,4,5,targets_5_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(10,12);(15,17);(16,5);(18,18);(2,11)",5,True,33.20531978558626,33.20531978558626,00:0;01:1;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(1,0);(16,5);(10,12);(18,18)",203,0,completed,target_load_horizon_pilot,known,commitment_horizon,3,h3,dga,DGA,25,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h3/ideal/targets_5_dga_h3_ideal,targets_5_dga_h3_ideal
1,known_visit,DGA,ideal,1.0,19,361,4,5,targets_5_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(6,10);(3,16);(7,16);(10,1);(0,8)",5,True,17.551131766595695,17.551131766595695,00:1;01:1;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(10,1);(0,8);(6,10);(7,16)",106,0,completed,target_load_horizon_pilot,known,commitment_horizon,3,h3,dga,DGA,25,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h3/ideal/targets_5_dga_h3_ideal,targets_5_dga_h3_ideal
2,known_visit,DGA,ideal,1.0,19,361,4,5,targets_5_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(11,5);(9,8);(7,14);(2,13);(6,6)",5,True,26.940735056046712,26.940735056046712,00:0;01:3;02:2;03:0,"(0,0);(0,6);(0,12);(0,18)","(0,0);(11,5);(7,14);(1,18)",184,0,completed,target_load_horizon_pilot,known,commitment_horizon,3,h3,dga,DGA,25,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h3/ideal/targets_5_dga_h3_ideal,targets_5_dga_h3_ideal
3,known_visit,DGA,ideal,1.0,19,361,4,5,targets_5_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(17,11);(3,15);(1,18);(7,6);(1,16)",5,True,29.047297948175153,29.047297948175153,00:0;01:1;02:1;03:3,"(0,0);(0,6);(0,12);(0,18)","(0,0);(7,6);(17,11);(3,15)",195,0,completed,target_load_horizon_pilot,known,commitment_horizon,3,h3,dga,DGA,25,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h3/ideal/targets_5_dga_h3_ideal,targets_5_dga_h3_ideal
4,known_visit,DGA,ideal,1.0,19,361,4,5,targets_5_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(16,4);(18,8);(10,9);(18,7);(0,7)",5,True,33.60217440584563,33.60217440584563,00:1;01:3;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(16,4);(18,8);(10,9);(0,17)",201,0,completed,target_load_horizon_pilot,known,commitment_horizon,3,h3,dga,DGA,25,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h3/ideal/targets_5_dga_h3_ideal,targets_5_dga_h3_ideal
5,known_visit,DGA,ideal,1.0,19,361,4,5,targets_5_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(6,13);(13,10);(17,11);(4,4);(3,2)",5,True,29.10162534976346,29.10162534976346,00:2;01:1;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(4,4);(13,10);(17,11);(6,13)",164,0,completed,target_load_horizon_pilot,known,commitment_horizon,3,h3,dga,DGA,25,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h3/ideal/targets_5_dga_h3_ideal,targets_5_dga_h3_ideal
6,known_visit,DGA,ideal,1.0,19,361,4,5,targets_5_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(5,3);(0,2);(18,10);(4,4);(15,5)",5,True,32.70108223752877,32.70108223752877,00:3;01:1;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(5,3);(15,5);(18,10);(0,18)",206,0,completed,target_load_horizon_pilot,known,commitment_horizon,3,h3,dga,DGA,25,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h3/ideal/targets_5_dga_h3_ideal,targets_5_dga_h3_ideal
7,known_visit,DGA,ideal,1.0,19,361,4,5,targets_5_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(3,12);(12,6);(11,9);(18,10);(18,11)",5,True,32.862290512102575,32.862290512102575,00:0;01:2;02:3;03:0,"(0,0);(0,6);(0,12);(0,18)","(1,0);(11,9);(18,10);(1,18)",215,0,completed,target_load_horizon_pilot,known,commitment_horizon,3,h3,dga,DGA,25,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h3/ideal/targets_5_dga_h3_ideal,targets_5_dga_h3_ideal
8,known_visit,DGA,ideal,1.0,19,361,4,5,targets_5_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(1,9);(5,12);(12,11);(12,3);(8,6)",5,True,23.893882249804072,23.893882249804072,00:1;01:1;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(12,3);(12,4);(12,11);(1,9)",126,0,completed,target_load_horizon_pilot,known,commitment_horizon,3,h3,dga,DGA,25,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h3/ideal/targets_5_dga_h3_ideal,targets_5_dga_h3_ideal
9,known_visit,DGA,ideal,1.0,19,361,4,5,targets_5_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(11,11);(5,17);(9,14);(0,2);(15,0)",5,True,24.05735135429893,24.05735135429893,00:1;01:1;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(15,0);(0,2);(11,11);(9,14)",136,0,completed,target_load_horizon_pilot,known,commitment_horizon,3,h3,dga,DGA,25,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h3/ideal/targets_5_dga_h3_ideal,targets_5_dga_h3_ideal
10,known_visit,DGA,ideal,1.0,19,361,4,5,targets_5_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(4,6);(17,7);(6,4);(2,9);(5,2)",5,True,29.537332219254374,29.537332219254374,00:2;01:2;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(6,4);(17,7);(2,9);(0,18)",195,0,completed,target_load_horizon_pilot,known,commitment_horizon,3,h3,dga,DGA,25,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h3/ideal/targets_5_dga_h3_ideal,targets_5_dga_h3_ideal
11,known_visit,DGA,ideal,1.0,19,361,4,5,targets_5_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(2,12);(0,8);(5,10);(2,1);(18,8)",5,True,33.1197060197717,33.1197060197717,00:1;01:2;02:2;03:0,"(0,0);(0,6);(0,12);(0,18)","(2,1);(18,8);(5,10);(1,18)",226,0,completed,target_load_horizon_pilot,known,commitment_horizon,3,h3,dga,DGA,25,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h3/ideal/targets_5_dga_h3_ideal,targets_5_dga_h3_ideal
12,known_visit,DGA,ideal,1.0,19,361,4,5,targets_5_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(16,3);(2,14);(18,11);(0,2);(3,2)",5,True,32.0975598905024,32.0975598905024,00:3;01:0;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(16,3);(1,6);(18,11);(2,14)",200,0,completed,target_load_horizon_pilot,known,commitment_horizon,3,h3,dga,DGA,25,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h3/ideal/targets_5_dga_h3_ideal,targets_5_dga_h3_ideal
13,known_visit,DGA,ideal,1.0,19,361,4,5,targets_5_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(0,8);(16,15);(6,9);(3,2);(8,8)",5,True,31.32422159976367,31.32422159976367,00:1;01:3;02:0;03:1,"(0,0);(0,6);(0,12);(0,18)","(3,2);(8,8);(0,12);(16,15)",207,0,completed,target_load_horizon_pilot,known,commitment_horizon,3,h3,dga,DGA,25,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h3/ideal/targets_5_dga_h3_ideal,targets_5_dga_h3_ideal
14,known_visit,DGA,ideal,1.0,19,361,4,5,targets_5_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(13,10);(10,18);(17,7);(16,7);(16,5)",5,True,35.350913325267285,35.350913325267285,00:0;01:3;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(0,0);(16,7);(13,10);(13,16)",218,0,completed,target_load_horizon_pilot,known,commitment_horizon,3,h3,dga,DGA,25,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h3/ideal/targets_5_dga_h3_ideal,targets_5_dga_h3_ideal
15,known_visit,DGA,ideal,1.0,19,361,4,5,targets_5_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(6,10);(15,0);(6,6);(16,9);(17,18)",5,True,31.03168120444044,31.03168120444044,00:1;01:2;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(15,0);(16,9);(15,9);(17,18)",157,0,completed,target_load_horizon_pilot,known,commitment_horizon,3,h3,dga,DGA,25,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h3/ideal/targets_5_dga_h3_ideal,targets_5_dga_h3_ideal
16,known_visit,DGA,ideal,1.0,19,361,4,5,targets_5_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(11,14);(11,7);(15,13);(14,16);(5,3)",5,True,29.76036556591147,29.76036556591147,00:2;01:0;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(11,7);(0,6);(15,13);(14,16)",175,0,completed,target_load_horizon_pilot,known,commitment_horizon,3,h3,dga,DGA,25,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h3/ideal/targets_5_dga_h3_ideal,targets_5_dga_h3_ideal
17,known_visit,DGA,ideal,1.0,19,361,4,5,targets_5_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(15,11);(17,14);(6,15);(7,10);(7,2)",5,True,35.50539422330708,35.50539422330708,00:1;01:1;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(7,9);(11,11);(17,13);(17,14)",192,0,completed,target_load_horizon_pilot,known,commitment_horizon,3,h3,dga,DGA,25,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h3/ideal/targets_5_dga_h3_ideal,targets_5_dga_h3_ideal
18,known_visit,DGA,ideal,1.0,19,361,4,5,targets_5_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(3,2);(16,9);(5,2);(2,16);(8,2)",5,True,31.33763532587952,31.33763532587952,00:3;01:0;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(8,2);(0,6);(16,9);(2,16)",212,0,completed,target_load_horizon_pilot,known,commitment_horizon,3,h3,dga,DGA,25,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h3/ideal/targets_5_dga_h3_ideal,targets_5_dga_h3_ideal
19,known_visit,DGA,ideal,1.0,19,361,4,5,targets_5_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(4,16);(16,18);(1,11);(13,10);(3,0)",5,True,25.908766281439632,25.908766281439632,00:1;01:1;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(3,0);(4,16);(13,10);(16,18)",146,0,completed,target_load_horizon_pilot,known,commitment_horizon,3,h3,dga,DGA,25,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h3/ideal/targets_5_dga_h3_ideal,targets_5_dga_h3_ideal
20,known_visit,DGA,ideal,1.0,19,361,4,5,targets_5_dga_h3_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(12,12);(7,6);(6,17);(9,14);(17,12)",5,True,27.48677420308259,27.48677420308259,00:0;01:1;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(0,0);(7,6);(17,12);(9,14)",174,0,completed,target_load_horizon_pilot,known,commitment_horizon,3,h3,dga,DGA,25,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h3/ideal/targets_5_dga_h3_ideal,targets_5_dga_h3_ideal
